Batch,EMF_API,1,RouteSensor-ConnectedSegments-PosLength-SemaphoreNeighbor-SwitchSensor-SwitchSet,1,Read,1,MaxMemory,3200
Batch,EMF_API,1,RouteSensor-ConnectedSegments-PosLength-SemaphoreNeighbor-SwitchSensor-SwitchSet,1,Check,2,Time,25170607
Batch,EMF_API,1,RouteSensor-ConnectedSegments-PosLength-SemaphoreNeighbor-SwitchSensor-SwitchSet,1,Check,2,Matches,0
Batch,EMF_API,1,RouteSensor-ConnectedSegments-PosLength-SemaphoreNeighbor-SwitchSensor-SwitchSet,1,Read,1,Time,628944109
Batch,EMF_API,1,RouteSensor-ConnectedSegments-PosLength-SemaphoreNeighbor-SwitchSensor-SwitchSet,1,Read,1,MaxMemory,1600
Batch,EMF_API,1,RouteSensor-ConnectedSegments-PosLength-SemaphoreNeighbor-SwitchSensor-SwitchSet,1,Check,2,Time,17101435
Batch,EMF_API,1,RouteSensor-ConnectedSegments-PosLength-SemaphoreNeighbor-SwitchSensor-SwitchSet,1,Check,2,Matches,0
Batch,EMF_API,1,RouteSensor-ConnectedSegments-PosLength-SemaphoreNeighbor-SwitchSensor-SwitchSet,1,Read,1,Time,858204783
Batch,EMF_API,1,RouteSensor-ConnectedSegments-PosLength-SemaphoreNeighbor-SwitchSensor-SwitchSet,1,Read,1,MaxMemory,800
Batch,EMF_API,1,RouteSensor-ConnectedSegments-PosLength-SemaphoreNeighbor-SwitchSensor-SwitchSet,1,Check,2,Time,11687333
Batch,EMF_API,1,RouteSensor-ConnectedSegments-PosLength-SemaphoreNeighbor-SwitchSensor-SwitchSet,1,Check,2,Matches,0
Batch,EMF_API,1,RouteSensor-ConnectedSegments-PosLength-SemaphoreNeighbor-SwitchSensor-SwitchSet,1,Read,1,Time,609906455
Batch,EMF_API,1,RouteSensor-ConnectedSegments-PosLength-SemaphoreNeighbor-SwitchSensor-SwitchSet,1,Read,1,MaxMemory,400
Batch,EMF_API,1,RouteSensor-ConnectedSegments-PosLength-SemaphoreNeighbor-SwitchSensor-SwitchSet,1,Check,2,Time,14404022
Batch,EMF_API,1,RouteSensor-ConnectedSegments-PosLength-SemaphoreNeighbor-SwitchSensor-SwitchSet,1,Check,2,Matches,0
Batch,EMF_API,1,RouteSensor-ConnectedSegments-PosLength-SemaphoreNeighbor-SwitchSensor-SwitchSet,1,Read,1,Time,603126422
Batch,EMF_API,1,RouteSensor-ConnectedSegments-PosLength-SemaphoreNeighbor-SwitchSensor-SwitchSet,1,Read,1,MaxMemory,200
Batch,EMF_API,1,RouteSensor-ConnectedSegments-PosLength-SemaphoreNeighbor-SwitchSensor-SwitchSet,1,Check,2,Time,16393151
Batch,EMF_API,1,RouteSensor-ConnectedSegments-PosLength-SemaphoreNeighbor-SwitchSensor-SwitchSet,1,Check,2,Matches,0
Batch,EMF_API,1,RouteSensor-ConnectedSegments-PosLength-SemaphoreNeighbor-SwitchSensor-SwitchSet,1,Read,1,Time,587584725
Batch,EMF_API,1,RouteSensor-ConnectedSegments-PosLength-SemaphoreNeighbor-SwitchSensor-SwitchSet,1,Read,1,MaxMemory,100
Batch,EMF_API,1,RouteSensor-ConnectedSegments-PosLength-SemaphoreNeighbor-SwitchSensor-SwitchSet,1,Check,2,Time,12046134
Batch,EMF_API,1,RouteSensor-ConnectedSegments-PosLength-SemaphoreNeighbor-SwitchSensor-SwitchSet,1,Check,2,Matches,0
Batch,EMF_API,1,RouteSensor-ConnectedSegments-PosLength-SemaphoreNeighbor-SwitchSensor-SwitchSet,1,Read,1,Time,666523132
Batch,EMF_API,1,RouteSensor-ConnectedSegments-PosLength-SemaphoreNeighbor-SwitchSensor-SwitchSet,1,Read,1,MaxMemory,50
Batch,EMF_API,1,RouteSensor-ConnectedSegments-PosLength-SemaphoreNeighbor-SwitchSensor-SwitchSet,1,Check,2,Time,12519010
Batch,EMF_API,1,RouteSensor-ConnectedSegments-PosLength-SemaphoreNeighbor-SwitchSensor-SwitchSet,1,Check,2,Matches,0
Batch,EMF_API,1,RouteSensor-ConnectedSegments-PosLength-SemaphoreNeighbor-SwitchSensor-SwitchSet,1,Read,1,Time,598910896
Batch,EMF_API,1,RouteSensor-ConnectedSegments-PosLength-SemaphoreNeighbor-SwitchSensor-SwitchSet,1,Read,1,MaxMemory,25
Batch,EMF_API,1,RouteSensor-ConnectedSegments-PosLength-SemaphoreNeighbor-SwitchSensor-SwitchSet,1,Check,2,Time,11431330
Batch,EMF_API,1,RouteSensor-ConnectedSegments-PosLength-SemaphoreNeighbor-SwitchSensor-SwitchSet,1,Check,2,Matches,0
Batch,EMF_API,1,RouteSensor-ConnectedSegments-PosLength-SemaphoreNeighbor-SwitchSensor-SwitchSet,2,Read,1,Time,870212384
Batch,EMF_API,1,RouteSensor-ConnectedSegments-PosLength-SemaphoreNeighbor-SwitchSensor-SwitchSet,2,Read,1,MaxMemory,6400
Batch,EMF_API,1,RouteSensor-ConnectedSegments-PosLength-SemaphoreNeighbor-SwitchSensor-SwitchSet,2,Check,2,Time,47355806
Batch,EMF_API,1,RouteSensor-ConnectedSegments-PosLength-SemaphoreNeighbor-SwitchSensor-SwitchSet,2,Check,2,Matches,0
Batch,EMF_API,1,RouteSensor-ConnectedSegments-PosLength-SemaphoreNeighbor-SwitchSensor-SwitchSet,2,Read,1,Time,953243846
Batch,EMF_API,1,RouteSensor-ConnectedSegments-PosLength-SemaphoreNeighbor-SwitchSensor-SwitchSet,2,Read,1,MaxMemory,3200
Batch,EMF_API,1,RouteSensor-ConnectedSegments-PosLength-SemaphoreNeighbor-SwitchSensor-SwitchSet,2,Check,2,Time,58800698
Batch,EMF_API,1,RouteSensor-ConnectedSegments-PosLength-SemaphoreNeighbor-SwitchSensor-SwitchSet,2,Check,2,Matches,0
Batch,EMF_API,1,RouteSensor-ConnectedSegments-PosLength-SemaphoreNeighbor-SwitchSensor-SwitchSet,2,Read,1,Time,741894619
Batch,EMF_API,1,RouteSensor-ConnectedSegments-PosLength-SemaphoreNeighbor-SwitchSensor-SwitchSet,2,Read,1,MaxMemory,1600
Batch,EMF_API,1,RouteSensor-ConnectedSegments-PosLength-SemaphoreNeighbor-SwitchSensor-SwitchSet,2,Check,2,Time,50765404
Batch,EMF_API,1,RouteSensor-ConnectedSegments-PosLength-SemaphoreNeighbor-SwitchSensor-SwitchSet,2,Check,2,Matches,0
Batch,EMF_API,1,RouteSensor-ConnectedSegments-PosLength-SemaphoreNeighbor-SwitchSensor-SwitchSet,2,Read,1,Time,815844936
Batch,EMF_API,1,RouteSensor-ConnectedSegments-PosLength-SemaphoreNeighbor-SwitchSensor-SwitchSet,2,Read,1,MaxMemory,800
Batch,EMF_API,1,RouteSensor-ConnectedSegments-PosLength-SemaphoreNeighbor-SwitchSensor-SwitchSet,2,Check,2,Time,52497976
Batch,EMF_API,1,RouteSensor-ConnectedSegments-PosLength-SemaphoreNeighbor-SwitchSensor-SwitchSet,2,Check,2,Matches,0
Batch,EMF_API,1,RouteSensor-ConnectedSegments-PosLength-SemaphoreNeighbor-SwitchSensor-SwitchSet,2,Read,1,Time,794980657
Batch,EMF_API,1,RouteSensor-ConnectedSegments-PosLength-SemaphoreNeighbor-SwitchSensor-SwitchSet,2,Read,1,MaxMemory,400
Batch,EMF_API,1,RouteSensor-ConnectedSegments-PosLength-SemaphoreNeighbor-SwitchSensor-SwitchSet,2,Check,2,Time,69176563
Batch,EMF_API,1,RouteSensor-ConnectedSegments-PosLength-SemaphoreNeighbor-SwitchSensor-SwitchSet,2,Check,2,Matches,0
Batch,EMF_API,1,RouteSensor-ConnectedSegments-PosLength-SemaphoreNeighbor-SwitchSensor-SwitchSet,2,Read,1,Time,911904460
Batch,EMF_API,1,RouteSensor-ConnectedSegments-PosLength-SemaphoreNeighbor-SwitchSensor-SwitchSet,2,Read,1,MaxMemory,200
Batch,EMF_API,1,RouteSensor-ConnectedSegments-PosLength-SemaphoreNeighbor-SwitchSensor-SwitchSet,2,Check,2,Time,72120561
Batch,EMF_API,1,RouteSensor-ConnectedSegments-PosLength-SemaphoreNeighbor-SwitchSensor-SwitchSet,2,Check,2,Matches,0
Batch,EMF_API,1,RouteSensor-ConnectedSegments-PosLength-SemaphoreNeighbor-SwitchSensor-SwitchSet,2,Read,1,Time,759166422
Batch,EMF_API,1,RouteSensor-ConnectedSegments-PosLength-SemaphoreNeighbor-SwitchSensor-SwitchSet,2,Read,1,MaxMemory,100
Batch,EMF_API,1,RouteSensor-ConnectedSegments-PosLength-SemaphoreNeighbor-SwitchSensor-SwitchSet,2,Check,2,Time,44858175
Batch,EMF_API,1,RouteSensor-ConnectedSegments-PosLength-SemaphoreNeighbor-SwitchSensor-SwitchSet,2,Check,2,Matches,0
Batch,EMF_API,1,RouteSensor-ConnectedSegments-PosLength-SemaphoreNeighbor-SwitchSensor-SwitchSet,2,Read,1,Time,840030712
Batch,EMF_API,1,RouteSensor-ConnectedSegments-PosLength-SemaphoreNeighbor-SwitchSensor-SwitchSet,2,Read,1,MaxMemory,50
Batch,EMF_API,1,RouteSensor-ConnectedSegments-PosLength-SemaphoreNeighbor-SwitchSensor-SwitchSet,2,Check,2,Time,41976392
Batch,EMF_API,1,RouteSensor-ConnectedSegments-PosLength-SemaphoreNeighbor-SwitchSensor-SwitchSet,2,Check,2,Matches,0
Batch,EMF_API,1,RouteSensor-ConnectedSegments-PosLength-SemaphoreNeighbor-SwitchSensor-SwitchSet,2,Read,1,Time,799890272
Batch,EMF_API,1,RouteSensor-ConnectedSegments-PosLength-SemaphoreNeighbor-SwitchSensor-SwitchSet,2,Read,1,MaxMemory,25
Batch,EMF_API,1,RouteSensor-ConnectedSegments-PosLength-SemaphoreNeighbor-SwitchSensor-SwitchSet,2,Check,2,Time,53000979
Batch,EMF_API,1,RouteSensor-ConnectedSegments-PosLength-SemaphoreNeighbor-SwitchSensor-SwitchSet,2,Check,2,Matches,0
Batch,EMF_API,1,RouteSensor-ConnectedSegments-PosLength-SemaphoreNeighbor-SwitchSensor-SwitchSet,4,Read,1,Time,931611749
Batch,EMF_API,1,RouteSensor-ConnectedSegments-PosLength-SemaphoreNeighbor-SwitchSensor-SwitchSet,4,Read,1,MaxMemory,6400
Batch,EMF_API,1,RouteSensor-ConnectedSegments-PosLength-SemaphoreNeighbor-SwitchSensor-SwitchSet,4,Check,2,Time,159056796
Batch,EMF_API,1,RouteSensor-ConnectedSegments-PosLength-SemaphoreNeighbor-SwitchSensor-SwitchSet,4,Check,2,Matches,0
Batch,EMF_API,1,RouteSensor-ConnectedSegments-PosLength-SemaphoreNeighbor-SwitchSensor-SwitchSet,4,Read,1,Time,1070259455
Batch,EMF_API,1,RouteSensor-ConnectedSegments-PosLength-SemaphoreNeighbor-SwitchSensor-SwitchSet,4,Read,1,MaxMemory,3200
Batch,EMF_API,1,RouteSensor-ConnectedSegments-PosLength-SemaphoreNeighbor-SwitchSensor-SwitchSet,4,Check,2,Time,133885202
Batch,EMF_API,1,RouteSensor-ConnectedSegments-PosLength-SemaphoreNeighbor-SwitchSensor-SwitchSet,4,Check,2,Matches,0
Batch,EMF_API,1,RouteSensor-ConnectedSegments-PosLength-SemaphoreNeighbor-SwitchSensor-SwitchSet,4,Read,1,Time,988763594
Batch,EMF_API,1,RouteSensor-ConnectedSegments-PosLength-SemaphoreNeighbor-SwitchSensor-SwitchSet,4,Read,1,MaxMemory,1600
Batch,EMF_API,1,RouteSensor-ConnectedSegments-PosLength-SemaphoreNeighbor-SwitchSensor-SwitchSet,4,Check,2,Time,135124824
Batch,EMF_API,1,RouteSensor-ConnectedSegments-PosLength-SemaphoreNeighbor-SwitchSensor-SwitchSet,4,Check,2,Matches,0
Batch,EMF_API,1,RouteSensor-ConnectedSegments-PosLength-SemaphoreNeighbor-SwitchSensor-SwitchSet,4,Read,1,Time,1045639197
Batch,EMF_API,1,RouteSensor-ConnectedSegments-PosLength-SemaphoreNeighbor-SwitchSensor-SwitchSet,4,Read,1,MaxMemory,800
Batch,EMF_API,1,RouteSensor-ConnectedSegments-PosLength-SemaphoreNeighbor-SwitchSensor-SwitchSet,4,Check,2,Time,134479601
Batch,EMF_API,1,RouteSensor-ConnectedSegments-PosLength-SemaphoreNeighbor-SwitchSensor-SwitchSet,4,Check,2,Matches,0
Batch,EMF_API,1,RouteSensor-ConnectedSegments-PosLength-SemaphoreNeighbor-SwitchSensor-SwitchSet,4,Read,1,Time,939923122
Batch,EMF_API,1,RouteSensor-ConnectedSegments-PosLength-SemaphoreNeighbor-SwitchSensor-SwitchSet,4,Read,1,MaxMemory,400
Batch,EMF_API,1,RouteSensor-ConnectedSegments-PosLength-SemaphoreNeighbor-SwitchSensor-SwitchSet,4,Check,2,Time,169594071
Batch,EMF_API,1,RouteSensor-ConnectedSegments-PosLength-SemaphoreNeighbor-SwitchSensor-SwitchSet,4,Check,2,Matches,0
Batch,EMF_API,1,RouteSensor-ConnectedSegments-PosLength-SemaphoreNeighbor-SwitchSensor-SwitchSet,4,Read,1,Time,1044753373
Batch,EMF_API,1,RouteSensor-ConnectedSegments-PosLength-SemaphoreNeighbor-SwitchSensor-SwitchSet,4,Read,1,MaxMemory,200
Batch,EMF_API,1,RouteSensor-ConnectedSegments-PosLength-SemaphoreNeighbor-SwitchSensor-SwitchSet,4,Check,2,Time,145355655
Batch,EMF_API,1,RouteSensor-ConnectedSegments-PosLength-SemaphoreNeighbor-SwitchSensor-SwitchSet,4,Check,2,Matches,0
Batch,EMF_API,1,RouteSensor-ConnectedSegments-PosLength-SemaphoreNeighbor-SwitchSensor-SwitchSet,4,Read,1,Time,1088652807
Batch,EMF_API,1,RouteSensor-ConnectedSegments-PosLength-SemaphoreNeighbor-SwitchSensor-SwitchSet,4,Read,1,MaxMemory,100
Batch,EMF_API,1,RouteSensor-ConnectedSegments-PosLength-SemaphoreNeighbor-SwitchSensor-SwitchSet,4,Check,2,Time,124849000
Batch,EMF_API,1,RouteSensor-ConnectedSegments-PosLength-SemaphoreNeighbor-SwitchSensor-SwitchSet,4,Check,2,Matches,0
Batch,EMF_API,1,RouteSensor-ConnectedSegments-PosLength-SemaphoreNeighbor-SwitchSensor-SwitchSet,4,Read,1,Time,1195164457
Batch,EMF_API,1,RouteSensor-ConnectedSegments-PosLength-SemaphoreNeighbor-SwitchSensor-SwitchSet,4,Read,1,MaxMemory,50
Batch,EMF_API,1,RouteSensor-ConnectedSegments-PosLength-SemaphoreNeighbor-SwitchSensor-SwitchSet,4,Check,2,Time,139027454
Batch,EMF_API,1,RouteSensor-ConnectedSegments-PosLength-SemaphoreNeighbor-SwitchSensor-SwitchSet,4,Check,2,Matches,0
Batch,EMF_API,1,RouteSensor-ConnectedSegments-PosLength-SemaphoreNeighbor-SwitchSensor-SwitchSet,4,Read,1,Time,1032116758
Batch,EMF_API,1,RouteSensor-ConnectedSegments-PosLength-SemaphoreNeighbor-SwitchSensor-SwitchSet,4,Read,1,MaxMemory,25
Batch,EMF_API,1,RouteSensor-ConnectedSegments-PosLength-SemaphoreNeighbor-SwitchSensor-SwitchSet,4,Check,2,Time,134218418
Batch,EMF_API,1,RouteSensor-ConnectedSegments-PosLength-SemaphoreNeighbor-SwitchSensor-SwitchSet,4,Check,2,Matches,0
Batch,EMF_API,1,RouteSensor-ConnectedSegments-PosLength-SemaphoreNeighbor-SwitchSensor-SwitchSet,8,Read,1,Time,1234617574
Batch,EMF_API,1,RouteSensor-ConnectedSegments-PosLength-SemaphoreNeighbor-SwitchSensor-SwitchSet,8,Read,1,MaxMemory,6400
Batch,EMF_API,1,RouteSensor-ConnectedSegments-PosLength-SemaphoreNeighbor-SwitchSensor-SwitchSet,8,Check,2,Time,510536419
Batch,EMF_API,1,RouteSensor-ConnectedSegments-PosLength-SemaphoreNeighbor-SwitchSensor-SwitchSet,8,Check,2,Matches,0
Batch,EMF_API,1,RouteSensor-ConnectedSegments-PosLength-SemaphoreNeighbor-SwitchSensor-SwitchSet,8,Read,1,Time,1548555484
Batch,EMF_API,1,RouteSensor-ConnectedSegments-PosLength-SemaphoreNeighbor-SwitchSensor-SwitchSet,8,Read,1,MaxMemory,3200
Batch,EMF_API,1,RouteSensor-ConnectedSegments-PosLength-SemaphoreNeighbor-SwitchSensor-SwitchSet,8,Check,2,Time,680063913
Batch,EMF_API,1,RouteSensor-ConnectedSegments-PosLength-SemaphoreNeighbor-SwitchSensor-SwitchSet,8,Check,2,Matches,0
Batch,EMF_API,1,RouteSensor-ConnectedSegments-PosLength-SemaphoreNeighbor-SwitchSensor-SwitchSet,8,Read,1,Time,1622611219
Batch,EMF_API,1,RouteSensor-ConnectedSegments-PosLength-SemaphoreNeighbor-SwitchSensor-SwitchSet,8,Read,1,MaxMemory,1600
Batch,EMF_API,1,RouteSensor-ConnectedSegments-PosLength-SemaphoreNeighbor-SwitchSensor-SwitchSet,8,Check,2,Time,489240802
Batch,EMF_API,1,RouteSensor-ConnectedSegments-PosLength-SemaphoreNeighbor-SwitchSensor-SwitchSet,8,Check,2,Matches,0
Batch,EMF_API,1,RouteSensor-ConnectedSegments-PosLength-SemaphoreNeighbor-SwitchSensor-SwitchSet,8,Read,1,Time,1383398282
Batch,EMF_API,1,RouteSensor-ConnectedSegments-PosLength-SemaphoreNeighbor-SwitchSensor-SwitchSet,8,Read,1,MaxMemory,800
Batch,EMF_API,1,RouteSensor-ConnectedSegments-PosLength-SemaphoreNeighbor-SwitchSensor-SwitchSet,8,Check,2,Time,702062693
Batch,EMF_API,1,RouteSensor-ConnectedSegments-PosLength-SemaphoreNeighbor-SwitchSensor-SwitchSet,8,Check,2,Matches,0
Batch,EMF_API,1,RouteSensor-ConnectedSegments-PosLength-SemaphoreNeighbor-SwitchSensor-SwitchSet,8,Read,1,Time,1400342059
Batch,EMF_API,1,RouteSensor-ConnectedSegments-PosLength-SemaphoreNeighbor-SwitchSensor-SwitchSet,8,Read,1,MaxMemory,400
Batch,EMF_API,1,RouteSensor-ConnectedSegments-PosLength-SemaphoreNeighbor-SwitchSensor-SwitchSet,8,Check,2,Time,513191088
Batch,EMF_API,1,RouteSensor-ConnectedSegments-PosLength-SemaphoreNeighbor-SwitchSensor-SwitchSet,8,Check,2,Matches,0
Batch,EMF_API,1,RouteSensor-ConnectedSegments-PosLength-SemaphoreNeighbor-SwitchSensor-SwitchSet,8,Read,1,Time,1742656876
Batch,EMF_API,1,RouteSensor-ConnectedSegments-PosLength-SemaphoreNeighbor-SwitchSensor-SwitchSet,8,Read,1,MaxMemory,200
Batch,EMF_API,1,RouteSensor-ConnectedSegments-PosLength-SemaphoreNeighbor-SwitchSensor-SwitchSet,8,Check,2,Time,529386018
Batch,EMF_API,1,RouteSensor-ConnectedSegments-PosLength-SemaphoreNeighbor-SwitchSensor-SwitchSet,8,Check,2,Matches,0
Batch,EMF_API,1,RouteSensor-ConnectedSegments-PosLength-SemaphoreNeighbor-SwitchSensor-SwitchSet,8,Read,1,Time,1258375265
Batch,EMF_API,1,RouteSensor-ConnectedSegments-PosLength-SemaphoreNeighbor-SwitchSensor-SwitchSet,8,Read,1,MaxMemory,100
Batch,EMF_API,1,RouteSensor-ConnectedSegments-PosLength-SemaphoreNeighbor-SwitchSensor-SwitchSet,8,Check,2,Time,343417681
Batch,EMF_API,1,RouteSensor-ConnectedSegments-PosLength-SemaphoreNeighbor-SwitchSensor-SwitchSet,8,Check,2,Matches,0
Batch,EMF_API,1,RouteSensor-ConnectedSegments-PosLength-SemaphoreNeighbor-SwitchSensor-SwitchSet,8,Read,1,Time,1471234003
Batch,EMF_API,1,RouteSensor-ConnectedSegments-PosLength-SemaphoreNeighbor-SwitchSensor-SwitchSet,8,Read,1,MaxMemory,50
Batch,EMF_API,1,RouteSensor-ConnectedSegments-PosLength-SemaphoreNeighbor-SwitchSensor-SwitchSet,8,Check,2,Time,455367725
Batch,EMF_API,1,RouteSensor-ConnectedSegments-PosLength-SemaphoreNeighbor-SwitchSensor-SwitchSet,8,Check,2,Matches,0
Batch,EMF_API,1,RouteSensor-ConnectedSegments-PosLength-SemaphoreNeighbor-SwitchSensor-SwitchSet,8,Read,1,Time,1504850306
Batch,EMF_API,1,RouteSensor-ConnectedSegments-PosLength-SemaphoreNeighbor-SwitchSensor-SwitchSet,8,Read,1,MaxMemory,25
Batch,EMF_API,1,RouteSensor-ConnectedSegments-PosLength-SemaphoreNeighbor-SwitchSensor-SwitchSet,8,Check,2,Time,295826457
Batch,EMF_API,1,RouteSensor-ConnectedSegments-PosLength-SemaphoreNeighbor-SwitchSensor-SwitchSet,8,Check,2,Matches,0
Batch,EMF_API,1,RouteSensor-ConnectedSegments-PosLength-SemaphoreNeighbor-SwitchSensor-SwitchSet,16,Read,1,Time,2021716579
Batch,EMF_API,1,RouteSensor-ConnectedSegments-PosLength-SemaphoreNeighbor-SwitchSensor-SwitchSet,16,Read,1,MaxMemory,6400
Batch,EMF_API,1,RouteSensor-ConnectedSegments-PosLength-SemaphoreNeighbor-SwitchSensor-SwitchSet,16,Check,2,Time,2349902643
Batch,EMF_API,1,RouteSensor-ConnectedSegments-PosLength-SemaphoreNeighbor-SwitchSensor-SwitchSet,16,Check,2,Matches,0
Batch,EMF_API,1,RouteSensor-ConnectedSegments-PosLength-SemaphoreNeighbor-SwitchSensor-SwitchSet,16,Read,1,Time,2187400583
Batch,EMF_API,1,RouteSensor-ConnectedSegments-PosLength-SemaphoreNeighbor-SwitchSensor-SwitchSet,16,Read,1,MaxMemory,3200
Batch,EMF_API,1,RouteSensor-ConnectedSegments-PosLength-SemaphoreNeighbor-SwitchSensor-SwitchSet,16,Check,2,Time,2243303292
Batch,EMF_API,1,RouteSensor-ConnectedSegments-PosLength-SemaphoreNeighbor-SwitchSensor-SwitchSet,16,Check,2,Matches,0
Batch,EMF_API,1,RouteSensor-ConnectedSegments-PosLength-SemaphoreNeighbor-SwitchSensor-SwitchSet,16,Read,1,Time,1897367040
Batch,EMF_API,1,RouteSensor-ConnectedSegments-PosLength-SemaphoreNeighbor-SwitchSensor-SwitchSet,16,Read,1,MaxMemory,1600
Batch,EMF_API,1,RouteSensor-ConnectedSegments-PosLength-SemaphoreNeighbor-SwitchSensor-SwitchSet,16,Check,2,Time,1912800374
Batch,EMF_API,1,RouteSensor-ConnectedSegments-PosLength-SemaphoreNeighbor-SwitchSensor-SwitchSet,16,Check,2,Matches,0
Batch,EMF_API,1,RouteSensor-ConnectedSegments-PosLength-SemaphoreNeighbor-SwitchSensor-SwitchSet,16,Read,1,Time,1684532970
Batch,EMF_API,1,RouteSensor-ConnectedSegments-PosLength-SemaphoreNeighbor-SwitchSensor-SwitchSet,16,Read,1,MaxMemory,800
Batch,EMF_API,1,RouteSensor-ConnectedSegments-PosLength-SemaphoreNeighbor-SwitchSensor-SwitchSet,16,Check,2,Time,2358573410
Batch,EMF_API,1,RouteSensor-ConnectedSegments-PosLength-SemaphoreNeighbor-SwitchSensor-SwitchSet,16,Check,2,Matches,0
Batch,EMF_API,1,RouteSensor-ConnectedSegments-PosLength-SemaphoreNeighbor-SwitchSensor-SwitchSet,16,Read,1,Time,1922058363
Batch,EMF_API,1,RouteSensor-ConnectedSegments-PosLength-SemaphoreNeighbor-SwitchSensor-SwitchSet,16,Read,1,MaxMemory,400
Batch,EMF_API,1,RouteSensor-ConnectedSegments-PosLength-SemaphoreNeighbor-SwitchSensor-SwitchSet,16,Check,2,Time,2071335136
Batch,EMF_API,1,RouteSensor-ConnectedSegments-PosLength-SemaphoreNeighbor-SwitchSensor-SwitchSet,16,Check,2,Matches,0
Batch,EMF_API,1,RouteSensor-ConnectedSegments-PosLength-SemaphoreNeighbor-SwitchSensor-SwitchSet,16,Read,1,Time,2410136247
Batch,EMF_API,1,RouteSensor-ConnectedSegments-PosLength-SemaphoreNeighbor-SwitchSensor-SwitchSet,16,Read,1,MaxMemory,200
Batch,EMF_API,1,RouteSensor-ConnectedSegments-PosLength-SemaphoreNeighbor-SwitchSensor-SwitchSet,16,Check,2,Time,1557953546
Batch,EMF_API,1,RouteSensor-ConnectedSegments-PosLength-SemaphoreNeighbor-SwitchSensor-SwitchSet,16,Check,2,Matches,0
Batch,EMF_API,1,RouteSensor-ConnectedSegments-PosLength-SemaphoreNeighbor-SwitchSensor-SwitchSet,16,Read,1,Time,1982046502
Batch,EMF_API,1,RouteSensor-ConnectedSegments-PosLength-SemaphoreNeighbor-SwitchSensor-SwitchSet,16,Read,1,MaxMemory,100
Batch,EMF_API,1,RouteSensor-ConnectedSegments-PosLength-SemaphoreNeighbor-SwitchSensor-SwitchSet,16,Check,2,Time,1081744584
Batch,EMF_API,1,RouteSensor-ConnectedSegments-PosLength-SemaphoreNeighbor-SwitchSensor-SwitchSet,16,Check,2,Matches,0
Batch,EMF_API,1,RouteSensor-ConnectedSegments-PosLength-SemaphoreNeighbor-SwitchSensor-SwitchSet,16,Read,1,Time,1656163594
Batch,EMF_API,1,RouteSensor-ConnectedSegments-PosLength-SemaphoreNeighbor-SwitchSensor-SwitchSet,16,Read,1,MaxMemory,50
Batch,EMF_API,1,RouteSensor-ConnectedSegments-PosLength-SemaphoreNeighbor-SwitchSensor-SwitchSet,16,Check,2,Time,1565123663
Batch,EMF_API,1,RouteSensor-ConnectedSegments-PosLength-SemaphoreNeighbor-SwitchSensor-SwitchSet,16,Check,2,Matches,0
Batch,EMF_API,1,RouteSensor-ConnectedSegments-PosLength-SemaphoreNeighbor-SwitchSensor-SwitchSet,16,Read,1,Time,2820312601
Batch,EMF_API,1,RouteSensor-ConnectedSegments-PosLength-SemaphoreNeighbor-SwitchSensor-SwitchSet,16,Read,1,MaxMemory,25
Batch,EMF_API,1,RouteSensor-ConnectedSegments-PosLength-SemaphoreNeighbor-SwitchSensor-SwitchSet,16,Check,2,Time,1273035708
Batch,EMF_API,1,RouteSensor-ConnectedSegments-PosLength-SemaphoreNeighbor-SwitchSensor-SwitchSet,16,Check,2,Matches,0
Batch,EMF_API,1,RouteSensor-ConnectedSegments-PosLength-SemaphoreNeighbor-SwitchSensor-SwitchSet,32,Read,1,Time,2239772952
Batch,EMF_API,1,RouteSensor-ConnectedSegments-PosLength-SemaphoreNeighbor-SwitchSensor-SwitchSet,32,Read,1,MaxMemory,6400
Batch,EMF_API,1,RouteSensor-ConnectedSegments-PosLength-SemaphoreNeighbor-SwitchSensor-SwitchSet,32,Check,2,Time,8494312310
Batch,EMF_API,1,RouteSensor-ConnectedSegments-PosLength-SemaphoreNeighbor-SwitchSensor-SwitchSet,32,Check,2,Matches,0
Batch,EMF_API,1,RouteSensor-ConnectedSegments-PosLength-SemaphoreNeighbor-SwitchSensor-SwitchSet,32,Read,1,Time,2179504040
Batch,EMF_API,1,RouteSensor-ConnectedSegments-PosLength-SemaphoreNeighbor-SwitchSensor-SwitchSet,32,Read,1,MaxMemory,3200
Batch,EMF_API,1,RouteSensor-ConnectedSegments-PosLength-SemaphoreNeighbor-SwitchSensor-SwitchSet,32,Check,2,Time,7243854276
Batch,EMF_API,1,RouteSensor-ConnectedSegments-PosLength-SemaphoreNeighbor-SwitchSensor-SwitchSet,32,Check,2,Matches,0
Batch,EMF_API,1,RouteSensor-ConnectedSegments-PosLength-SemaphoreNeighbor-SwitchSensor-SwitchSet,32,Read,1,Time,2047383442
Batch,EMF_API,1,RouteSensor-ConnectedSegments-PosLength-SemaphoreNeighbor-SwitchSensor-SwitchSet,32,Read,1,MaxMemory,1600
Batch,EMF_API,1,RouteSensor-ConnectedSegments-PosLength-SemaphoreNeighbor-SwitchSensor-SwitchSet,32,Check,2,Time,8308074196
Batch,EMF_API,1,RouteSensor-ConnectedSegments-PosLength-SemaphoreNeighbor-SwitchSensor-SwitchSet,32,Check,2,Matches,0
