Inject,EMF_API,5,RouteSensor-ConnectedSegments-PosLength-SemaphoreNeighbor-SwitchSensor-SwitchSet,2,Transformation,9,Modified,10
Inject,EMF_API,5,RouteSensor-ConnectedSegments-PosLength-SemaphoreNeighbor-SwitchSensor-SwitchSet,2,Recheck,10,Time,1946240
Inject,EMF_API,5,RouteSensor-ConnectedSegments-PosLength-SemaphoreNeighbor-SwitchSensor-SwitchSet,2,Recheck,10,Matches,369
Inject,EMF_API,5,RouteSensor-ConnectedSegments-PosLength-SemaphoreNeighbor-SwitchSensor-SwitchSet,2,Transformation,11,Time,5140
Inject,EMF_API,5,RouteSensor-ConnectedSegments-PosLength-SemaphoreNeighbor-SwitchSensor-SwitchSet,2,Transformation,11,Modified,10
Inject,EMF_API,5,RouteSensor-ConnectedSegments-PosLength-SemaphoreNeighbor-SwitchSensor-SwitchSet,2,Recheck,12,Time,1945884
Inject,EMF_API,5,RouteSensor-ConnectedSegments-PosLength-SemaphoreNeighbor-SwitchSensor-SwitchSet,2,Recheck,12,Matches,369
Inject,EMF_API,5,RouteSensor-ConnectedSegments-PosLength-SemaphoreNeighbor-SwitchSensor-SwitchSet,2,Transformation,13,Time,5103
Inject,EMF_API,5,RouteSensor-ConnectedSegments-PosLength-SemaphoreNeighbor-SwitchSensor-SwitchSet,2,Transformation,13,Modified,10
Inject,EMF_API,5,RouteSensor-ConnectedSegments-PosLength-SemaphoreNeighbor-SwitchSensor-SwitchSet,2,Recheck,14,Time,1912313
Inject,EMF_API,5,RouteSensor-ConnectedSegments-PosLength-SemaphoreNeighbor-SwitchSensor-SwitchSet,2,Recheck,14,Matches,369
Inject,EMF_API,5,RouteSensor-ConnectedSegments-PosLength-SemaphoreNeighbor-SwitchSensor-SwitchSet,2,Transformation,15,Time,5073
Inject,EMF_API,5,RouteSensor-ConnectedSegments-PosLength-SemaphoreNeighbor-SwitchSensor-SwitchSet,2,Transformation,15,Modified,10
Inject,EMF_API,5,RouteSensor-ConnectedSegments-PosLength-SemaphoreNeighbor-SwitchSensor-SwitchSet,2,Recheck,16,Time,1931735
Inject,EMF_API,5,RouteSensor-ConnectedSegments-PosLength-SemaphoreNeighbor-SwitchSensor-SwitchSet,2,Recheck,16,Matches,369
Inject,EMF_API,5,RouteSensor-ConnectedSegments-PosLength-SemaphoreNeighbor-SwitchSensor-SwitchSet,2,Transformation,17,Time,5719
Inject,EMF_API,5,RouteSensor-ConnectedSegments-PosLength-SemaphoreNeighbor-SwitchSensor-SwitchSet,2,Transformation,17,Modified,10
Inject,EMF_API,5,RouteSensor-ConnectedSegments-PosLength-SemaphoreNeighbor-SwitchSensor-SwitchSet,2,Recheck,18,Time,2390937
Inject,EMF_API,5,RouteSensor-ConnectedSegments-PosLength-SemaphoreNeighbor-SwitchSensor-SwitchSet,2,Recheck,18,Matches,369
Inject,EMF_API,5,RouteSensor-ConnectedSegments-PosLength-SemaphoreNeighbor-SwitchSensor-SwitchSet,2,Transformation,19,Time,5609
Inject,EMF_API,5,RouteSensor-ConnectedSegments-PosLength-SemaphoreNeighbor-SwitchSensor-SwitchSet,2,Transformation,19,Modified,10
Inject,EMF_API,5,RouteSensor-ConnectedSegments-PosLength-SemaphoreNeighbor-SwitchSensor-SwitchSet,2,Recheck,20,Time,1942687
Inject,EMF_API,5,RouteSensor-ConnectedSegments-PosLength-SemaphoreNeighbor-SwitchSensor-SwitchSet,2,Recheck,20,Matches,369
Inject,EMF_API,5,RouteSensor-ConnectedSegments-PosLength-SemaphoreNeighbor-SwitchSensor-SwitchSet,2,Transformation,21,Time,5385
Inject,EMF_API,5,RouteSensor-ConnectedSegments-PosLength-SemaphoreNeighbor-SwitchSensor-SwitchSet,2,Transformation,21,Modified,10
Inject,EMF_API,5,RouteSensor-ConnectedSegments-PosLength-SemaphoreNeighbor-SwitchSensor-SwitchSet,2,Recheck,22,Time,1932313
Inject,EMF_API,5,RouteSensor-ConnectedSegments-PosLength-SemaphoreNeighbor-SwitchSensor-SwitchSet,2,Recheck,22,Matches,369
Inject,EMF_API,1,RouteSensor-ConnectedSegments-PosLength-SemaphoreNeighbor-SwitchSensor-SwitchSet,4,Read,1,Time,706488883
Inject,EMF_API,1,RouteSensor-ConnectedSegments-PosLength-SemaphoreNeighbor-SwitchSensor-SwitchSet,4,Read,1,MaxMemory,12800
Inject,EMF_API,1,RouteSensor-ConnectedSegments-PosLength-SemaphoreNeighbor-SwitchSensor-SwitchSet,4,Check,2,Time,85874833
Inject,EMF_API,1,RouteSensor-ConnectedSegments-PosLength-SemaphoreNeighbor-SwitchSensor-SwitchSet,4,Check,2,Matches,36
Inject,EMF_API,1,RouteSensor-ConnectedSegments-PosLength-SemaphoreNeighbor-SwitchSensor-SwitchSet,4,Transformation,3,Time,151350
Inject,EMF_API,1,RouteSensor-ConnectedSegments-PosLength-SemaphoreNeighbor-SwitchSensor-SwitchSet,4,Transformation,3,Modified,10
Inject,EMF_API,1,RouteSensor-ConnectedSegments-PosLength-SemaphoreNeighbor-SwitchSensor-SwitchSet,4,Recheck,4,Time,29151483
Inject,EMF_API,1,RouteSensor-ConnectedSegments-PosLength-SemaphoreNeighbor-SwitchSensor-SwitchSet,4,Recheck,4,Matches,472
Inject,EMF_API,1,RouteSensor-ConnectedSegments-PosLength-SemaphoreNeighbor-SwitchSensor-SwitchSet,4,Transformation,5,Time,29400
Inject,EMF_API,1,RouteSensor-ConnectedSegments-PosLength-SemaphoreNeighbor-SwitchSensor-SwitchSet,4,Transformation,5,Modified,10
Inject,EMF_API,1,RouteSensor-ConnectedSegments-PosLength-SemaphoreNeighbor-SwitchSensor-SwitchSet,4,Recheck,6,Time,17936313
Inject,EMF_API,1,RouteSensor-ConnectedSegments-PosLength-SemaphoreNeighbor-SwitchSensor-SwitchSet,4,Recheck,6,Matches,698
Inject,EMF_API,1,RouteSensor-ConnectedSegments-PosLength-SemaphoreNeighbor-SwitchSensor-SwitchSet,4,Transformation,7,Time,23484
Inject,EMF_API,1,RouteSensor-ConnectedSegments-PosLength-SemaphoreNeighbor-SwitchSensor-SwitchSet,4,Transformation,7,Modified,10
Inject,EMF_API,1,RouteSensor-ConnectedSegments-PosLength-SemaphoreNeighbor-SwitchSensor-SwitchSet,4,Recheck,8,Time,12478796
Inject,EMF_API,1,RouteSensor-ConnectedSegments-PosLength-SemaphoreNeighbor-SwitchSensor-SwitchSet,4,Recheck,8,Matches,803
Inject,EMF_API,1,RouteSensor-ConnectedSegments-PosLength-SemaphoreNeighbor-SwitchSensor-SwitchSet,4,Transformation,9,Time,16128
Inject,EMF_API,1,RouteSensor-ConnectedSegments-PosLength-SemaphoreNeighbor-SwitchSensor-SwitchSet,4,Transformation,9,Modified,10
Inject,EMF_API,1,RouteSensor-ConnectedSegments-PosLength-SemaphoreNeighbor-SwitchSensor-SwitchSet,4,Recheck,10,Time,8416946
Inject,EMF_API,1,RouteSensor-ConnectedSegments-PosLength-SemaphoreNeighbor-SwitchSensor-SwitchSet,4,Recheck,10,Matches,803
Inject,EMF_API,1,RouteSensor-ConnectedSegments-PosLength-SemaphoreNeighbor-SwitchSensor-SwitchSet,4,Transformation,11,Time,18932
Inject,EMF_API,1,RouteSensor-ConnectedSegments-PosLength-SemaphoreNeighbor-SwitchSensor-SwitchSet,4,Transformation,11,Modified,10
Inject,EMF_API,1,RouteSensor-ConnectedSegments-PosLength-SemaphoreNeighbor-SwitchSensor-SwitchSet,4,Recheck,12,Time,7784879
Inject,EMF_API,1,RouteSensor-ConnectedSegments-PosLength-SemaphoreNeighbor-SwitchSensor-SwitchSet,4,Recheck,12,Matches,890
Inject,EMF_API,1,RouteSensor-ConnectedSegments-PosLength-SemaphoreNeighbor-SwitchSensor-SwitchSet,4,Transformation,13,Time,14545
Inject,EMF_API,1,RouteSensor-ConnectedSegments-PosLength-SemaphoreNeighbor-SwitchSensor-SwitchSet,4,Transformation,13,Modified,10
Inject,EMF_API,1,RouteSensor-ConnectedSegments-PosLength-SemaphoreNeighbor-SwitchSensor-SwitchSet,4,Recheck,14,Time,7102563
Inject,EMF_API,1,RouteSensor-ConnectedSegments-PosLength-SemaphoreNeighbor-SwitchSensor-SwitchSet,4,Recheck,14,Matches,890
Inject,EMF_API,1,RouteSensor-ConnectedSegments-PosLength-SemaphoreNeighbor-SwitchSensor-SwitchSet,4,Transformation,15,Time,13506
Inject,EMF_API,1,RouteSensor-ConnectedSegments-PosLength-SemaphoreNeighbor-SwitchSensor-SwitchSet,4,Transformation,15,Modified,10
Inject,EMF_API,1,RouteSensor-ConnectedSegments-PosLength-SemaphoreNeighbor-SwitchSensor-SwitchSet,4,Recheck,16,Time,7515954
Inject,EMF_API,1,RouteSensor-ConnectedSegments-PosLength-SemaphoreNeighbor-SwitchSensor-SwitchSet,4,Recheck,16,Matches,890
Inject,EMF_API,1,RouteSensor-ConnectedSegments-PosLength-SemaphoreNeighbor-SwitchSensor-SwitchSet,4,Transformation,17,Time,15161
Inject,EMF_API,1,RouteSensor-ConnectedSegments-PosLength-SemaphoreNeighbor-SwitchSensor-SwitchSet,4,Transformation,17,Modified,10
Inject,EMF_API,1,RouteSensor-ConnectedSegments-PosLength-SemaphoreNeighbor-SwitchSensor-SwitchSet,4,Recheck,18,Time,6980799
Inject,EMF_API,1,RouteSensor-ConnectedSegments-PosLength-SemaphoreNeighbor-SwitchSensor-SwitchSet,4,Recheck,18,Matches,890
Inject,EMF_API,1,RouteSensor-ConnectedSegments-PosLength-SemaphoreNeighbor-SwitchSensor-SwitchSet,4,Transformation,19,Time,13535
Inject,EMF_API,1,RouteSensor-ConnectedSegments-PosLength-SemaphoreNeighbor-SwitchSensor-SwitchSet,4,Transformation,19,Modified,10
Inject,EMF_API,1,RouteSensor-ConnectedSegments-PosLength-SemaphoreNeighbor-SwitchSensor-SwitchSet,4,Recheck,20,Time,7447033
Inject,EMF_API,1,RouteSensor-ConnectedSegments-PosLength-SemaphoreNeighbor-SwitchSensor-SwitchSet,4,Recheck,20,Matches,890
Inject,EMF_API,1,RouteSensor-ConnectedSegments-PosLength-SemaphoreNeighbor-SwitchSensor-SwitchSet,4,Transformation,21,Time,18060
Inject,EMF_API,1,RouteSensor-ConnectedSegments-PosLength-SemaphoreNeighbor-SwitchSensor-SwitchSet,4,Transformation,21,Modified,10
Inject,EMF_API,1,RouteSensor-ConnectedSegments-PosLength-SemaphoreNeighbor-SwitchSensor-SwitchSet,4,Recheck,22,Time,6984383
Inject,EMF_API,1,RouteSensor-ConnectedSegments-PosLength-SemaphoreNeighbor-SwitchSensor-SwitchSet,4,Recheck,22,Matches,890
Inject,EMF_API,2,RouteSensor-ConnectedSegments-PosLength-SemaphoreNeighbor-SwitchSensor-SwitchSet,4,Read,1,Time,156596721
Inject,EMF_API,2,RouteSensor-ConnectedSegments-PosLength-SemaphoreNeighbor-SwitchSensor-SwitchSet,4,Read,1,MaxMemory,12800
Inject,EMF_API,2,RouteSensor-ConnectedSegments-PosLength-SemaphoreNeighbor-SwitchSensor-SwitchSet,4,Check,2,Time,47126062
Inject,EMF_API,2,RouteSensor-ConnectedSegments-PosLength-SemaphoreNeighbor-SwitchSensor-SwitchSet,4,Check,2,Matches,36
Inject,EMF_API,2,RouteSensor-ConnectedSegments-PosLength-SemaphoreNeighbor-SwitchSensor-SwitchSet,4,Transformation,3,Time,38363
Inject,EMF_API,2,RouteSensor-ConnectedSegments-PosLength-SemaphoreNeighbor-SwitchSensor-SwitchSet,4,Transformation,3,Modified,10
Inject,EMF_API,2,RouteSensor-ConnectedSegments-PosLength-SemaphoreNeighbor-SwitchSensor-SwitchSet,4,Recheck,4,Time,20645088
Inject,EMF_API,2,RouteSensor-ConnectedSegments-PosLength-SemaphoreNeighbor-SwitchSensor-SwitchSet,4,Recheck,4,Matches,435
Inject,EMF_API,2,RouteSensor-ConnectedSegments-PosLength-SemaphoreNeighbor-SwitchSensor-SwitchSet,4,Transformation,5,Time,24881
Inject,EMF_API,2,RouteSensor-ConnectedSegments-PosLength-SemaphoreNeighbor-SwitchSensor-SwitchSet,4,Transformation,5,Modified,10
Inject,EMF_API,2,RouteSensor-ConnectedSegments-PosLength-SemaphoreNeighbor-SwitchSensor-SwitchSet,4,Recheck,6,Time,10499447
Inject,EMF_API,2,RouteSensor-ConnectedSegments-PosLength-SemaphoreNeighbor-SwitchSensor-SwitchSet,4,Recheck,6,Matches,633
Inject,EMF_API,2,RouteSensor-ConnectedSegments-PosLength-SemaphoreNeighbor-SwitchSensor-SwitchSet,4,Transformation,7,Time,36961
Inject,EMF_API,2,RouteSensor-ConnectedSegments-PosLength-SemaphoreNeighbor-SwitchSensor-SwitchSet,4,Transformation,7,Modified,10
Inject,EMF_API,2,RouteSensor-ConnectedSegments-PosLength-SemaphoreNeighbor-SwitchSensor-SwitchSet,4,Recheck,8,Time,7112039
Inject,EMF_API,2,RouteSensor-ConnectedSegments-PosLength-SemaphoreNeighbor-SwitchSensor-SwitchSet,4,Recheck,8,Matches,766
Inject,EMF_API,2,RouteSensor-ConnectedSegments-PosLength-SemaphoreNeighbor-SwitchSensor-SwitchSet,4,Transformation,9,Time,16896
Inject,EMF_API,2,RouteSensor-ConnectedSegments-PosLength-SemaphoreNeighbor-SwitchSensor-SwitchSet,4,Transformation,9,Modified,10
Inject,EMF_API,2,RouteSensor-ConnectedSegments-PosLength-SemaphoreNeighbor-SwitchSensor-SwitchSet,4,Recheck,10,Time,6686349
Inject,EMF_API,2,RouteSensor-ConnectedSegments-PosLength-SemaphoreNeighbor-SwitchSensor-SwitchSet,4,Recheck,10,Matches,777
Inject,EMF_API,2,RouteSensor-ConnectedSegments-PosLength-SemaphoreNeighbor-SwitchSensor-SwitchSet,4,Transformation,11,Time,19574
Inject,EMF_API,2,RouteSensor-ConnectedSegments-PosLength-SemaphoreNeighbor-SwitchSensor-SwitchSet,4,Transformation,11,Modified,10
Inject,EMF_API,2,RouteSensor-ConnectedSegments-PosLength-SemaphoreNeighbor-SwitchSensor-SwitchSet,4,Recheck,12,Time,6341550
Inject,EMF_API,2,RouteSensor-ConnectedSegments-PosLength-SemaphoreNeighbor-SwitchSensor-SwitchSet,4,Recheck,12,Matches,829
Inject,EMF_API,2,RouteSensor-ConnectedSegments-PosLength-SemaphoreNeighbor-SwitchSensor-SwitchSet,4,Transformation,13,Time,18883
Inject,EMF_API,2,RouteSensor-ConnectedSegments-PosLength-SemaphoreNeighbor-SwitchSensor-SwitchSet,4,Transformation,13,Modified,10
Inject,EMF_API,2,RouteSensor-ConnectedSegments-PosLength-SemaphoreNeighbor-SwitchSensor-SwitchSet,4,Recheck,14,Time,5272029
Inject,EMF_API,2,RouteSensor-ConnectedSegments-PosLength-SemaphoreNeighbor-SwitchSensor-SwitchSet,4,Recheck,14,Matches,890
Inject,EMF_API,2,RouteSensor-ConnectedSegments-PosLength-SemaphoreNeighbor-SwitchSensor-SwitchSet,4,Transformation,15,Time,14601
Inject,EMF_API,2,RouteSensor-ConnectedSegments-PosLength-SemaphoreNeighbor-SwitchSensor-SwitchSet,4,Transformation,15,Modified,10
Inject,EMF_API,2,RouteSensor-ConnectedSegments-PosLength-SemaphoreNeighbor-SwitchSensor-SwitchSet,4,Recheck,16,Time,6315041
Inject,EMF_API,2,RouteSensor-ConnectedSegments-PosLength-SemaphoreNeighbor-SwitchSensor-SwitchSet,4,Recheck,16,Matches,890
Inject,EMF_API,2,RouteSensor-ConnectedSegments-PosLength-SemaphoreNeighbor-SwitchSensor-SwitchSet,4,Transformation,17,Time,16012
Inject,EMF_API,2,RouteSensor-ConnectedSegments-PosLength-SemaphoreNeighbor-SwitchSensor-SwitchSet,4,Transformation,17,Modified,10
Inject,EMF_API,2,RouteSensor-ConnectedSegments-PosLength-SemaphoreNeighbor-SwitchSensor-SwitchSet,4,Recheck,18,Time,5829902
Inject,EMF_API,2,RouteSensor-ConnectedSegments-PosLength-SemaphoreNeighbor-SwitchSensor-SwitchSet,4,Recheck,18,Matches,890
Inject,EMF_API,2,RouteSensor-ConnectedSegments-PosLength-SemaphoreNeighbor-SwitchSensor-SwitchSet,4,Transformation,19,Time,14809
Inject,EMF_API,2,RouteSensor-ConnectedSegments-PosLength-SemaphoreNeighbor-SwitchSensor-SwitchSet,4,Transformation,19,Modified,10
Inject,EMF_API,2,RouteSensor-ConnectedSegments-PosLength-SemaphoreNeighbor-SwitchSensor-SwitchSet,4,Recheck,20,Time,5122101
Inject,EMF_API,2,RouteSensor-ConnectedSegments-PosLength-SemaphoreNeighbor-SwitchSensor-SwitchSet,4,Recheck,20,Matches,890
Inject,EMF_API,2,RouteSensor-ConnectedSegments-PosLength-SemaphoreNeighbor-SwitchSensor-SwitchSet,4,Transformation,21,Time,13320
Inject,EMF_API,2,RouteSensor-ConnectedSegments-PosLength-SemaphoreNeighbor-SwitchSensor-SwitchSet,4,Transformation,21,Modified,10
Inject,EMF_API,2,RouteSensor-ConnectedSegments-PosLength-SemaphoreNeighbor-SwitchSensor-SwitchSet,4,Recheck,22,Time,5474345
Inject,EMF_API,2,RouteSensor-ConnectedSegments-PosLength-SemaphoreNeighbor-SwitchSensor-SwitchSet,4,Recheck,22,Matches,890
Inject,EMF_API,3,RouteSensor-ConnectedSegments-PosLength-SemaphoreNeighbor-SwitchSensor-SwitchSet,4,Read,1,Time,97003821
Inject,EMF_API,3,RouteSensor-ConnectedSegments-PosLength-SemaphoreNeighbor-SwitchSensor-SwitchSet,4,Read,1,MaxMemory,12800
Inject,EMF_API,3,RouteSensor-ConnectedSegments-PosLength-SemaphoreNeighbor-SwitchSensor-SwitchSet,4,Check,2,Time,48471596
Inject,EMF_API,3,RouteSensor-ConnectedSegments-PosLength-SemaphoreNeighbor-SwitchSensor-SwitchSet,4,Check,2,Matches,36
Inject,EMF_API,3,RouteSensor-ConnectedSegments-PosLength-SemaphoreNeighbor-SwitchSensor-SwitchSet,4,Transformation,3,Time,48754
Inject,EMF_API,3,RouteSensor-ConnectedSegments-PosLength-SemaphoreNeighbor-SwitchSensor-SwitchSet,4,Transformation,3,Modified,10
Inject,EMF_API,3,RouteSensor-ConnectedSegments-PosLength-SemaphoreNeighbor-SwitchSensor-SwitchSet,4,Recheck,4,Time,18578299
Inject,EMF_API,3,RouteSensor-ConnectedSegments-PosLength-SemaphoreNeighbor-SwitchSensor-SwitchSet,4,Recheck,4,Matches,480
Inject,EMF_API,3,RouteSensor-ConnectedSegments-PosLength-SemaphoreNeighbor-SwitchSensor-SwitchSet,4,Transformation,5,Time,23933
Inject,EMF_API,3,RouteSensor-ConnectedSegments-PosLength-SemaphoreNeighbor-SwitchSensor-SwitchSet,4,Transformation,5,Modified,10
Inject,EMF_API,3,RouteSensor-ConnectedSegments-PosLength-SemaphoreNeighbor-SwitchSensor-SwitchSet,4,Recheck,6,Time,10824475
Inject,EMF_API,3,RouteSensor-ConnectedSegments-PosLength-SemaphoreNeighbor-SwitchSensor-SwitchSet,4,Recheck,6,Matches,646
Inject,EMF_API,3,RouteSensor-ConnectedSegments-PosLength-SemaphoreNeighbor-SwitchSensor-SwitchSet,4,Transformation,7,Time,60400
Inject,EMF_API,3,RouteSensor-ConnectedSegments-PosLength-SemaphoreNeighbor-SwitchSensor-SwitchSet,4,Transformation,7,Modified,10
Inject,EMF_API,3,RouteSensor-ConnectedSegments-PosLength-SemaphoreNeighbor-SwitchSensor-SwitchSet,4,Recheck,8,Time,7176737
Inject,EMF_API,3,RouteSensor-ConnectedSegments-PosLength-SemaphoreNeighbor-SwitchSensor-SwitchSet,4,Recheck,8,Matches,737
Inject,EMF_API,3,RouteSensor-ConnectedSegments-PosLength-SemaphoreNeighbor-SwitchSensor-SwitchSet,4,Transformation,9,Time,44805
Inject,EMF_API,3,RouteSensor-ConnectedSegments-PosLength-SemaphoreNeighbor-SwitchSensor-SwitchSet,4,Transformation,9,Modified,10
Inject,EMF_API,3,RouteSensor-ConnectedSegments-PosLength-SemaphoreNeighbor-SwitchSensor-SwitchSet,4,Recheck,10,Time,6423864
Inject,EMF_API,3,RouteSensor-ConnectedSegments-PosLength-SemaphoreNeighbor-SwitchSensor-SwitchSet,4,Recheck,10,Matches,799
Inject,EMF_API,3,RouteSensor-ConnectedSegments-PosLength-SemaphoreNeighbor-SwitchSensor-SwitchSet,4,Transformation,11,Time,13234
Inject,EMF_API,3,RouteSensor-ConnectedSegments-PosLength-SemaphoreNeighbor-SwitchSensor-SwitchSet,4,Transformation,11,Modified,10
Inject,EMF_API,3,RouteSensor-ConnectedSegments-PosLength-SemaphoreNeighbor-SwitchSensor-SwitchSet,4,Recheck,12,Time,5489513
Inject,EMF_API,3,RouteSensor-ConnectedSegments-PosLength-SemaphoreNeighbor-SwitchSensor-SwitchSet,4,Recheck,12,Matches,890
Inject,EMF_API,3,RouteSensor-ConnectedSegments-PosLength-SemaphoreNeighbor-SwitchSensor-SwitchSet,4,Transformation,13,Time,44500
Inject,EMF_API,3,RouteSensor-ConnectedSegments-PosLength-SemaphoreNeighbor-SwitchSensor-SwitchSet,4,Transformation,13,Modified,10
Inject,EMF_API,3,RouteSensor-ConnectedSegments-PosLength-SemaphoreNeighbor-SwitchSensor-SwitchSet,4,Recheck,14,Time,5735337
Inject,EMF_API,3,RouteSensor-ConnectedSegments-PosLength-SemaphoreNeighbor-SwitchSensor-SwitchSet,4,Recheck,14,Matches,890
Inject,EMF_API,3,RouteSensor-ConnectedSegments-PosLength-SemaphoreNeighbor-SwitchSensor-SwitchSet,4,Transformation,15,Time,32900
Inject,EMF_API,3,RouteSensor-ConnectedSegments-PosLength-SemaphoreNeighbor-SwitchSensor-SwitchSet,4,Transformation,15,Modified,10
Inject,EMF_API,3,RouteSensor-ConnectedSegments-PosLength-SemaphoreNeighbor-SwitchSensor-SwitchSet,4,Recheck,16,Time,5383597
Inject,EMF_API,3,RouteSensor-ConnectedSegments-PosLength-SemaphoreNeighbor-SwitchSensor-SwitchSet,4,Recheck,16,Matches,890
Inject,EMF_API,3,RouteSensor-ConnectedSegments-PosLength-SemaphoreNeighbor-SwitchSensor-SwitchSet,4,Transformation,17,Time,11527
Inject,EMF_API,3,RouteSensor-ConnectedSegments-PosLength-SemaphoreNeighbor-SwitchSensor-SwitchSet,4,Transformation,17,Modified,10
Inject,EMF_API,3,RouteSensor-ConnectedSegments-PosLength-SemaphoreNeighbor-SwitchSensor-SwitchSet,4,Recheck,18,Time,6039007
Inject,EMF_API,3,RouteSensor-ConnectedSegments-PosLength-SemaphoreNeighbor-SwitchSensor-SwitchSet,4,Recheck,18,Matches,890
Inject,EMF_API,3,RouteSensor-ConnectedSegments-PosLength-SemaphoreNeighbor-SwitchSensor-SwitchSet,4,Transformation,19,Time,10023
Inject,EMF_API,3,RouteSensor-ConnectedSegments-PosLength-SemaphoreNeighbor-SwitchSensor-SwitchSet,4,Transformation,19,Modified,10
Inject,EMF_API,3,RouteSensor-ConnectedSegments-PosLength-SemaphoreNeighbor-SwitchSensor-SwitchSet,4,Recheck,20,Time,5634863
Inject,EMF_API,3,RouteSensor-ConnectedSegments-PosLength-SemaphoreNeighbor-SwitchSensor-SwitchSet,4,Recheck,20,Matches,890
Inject,EMF_API,3,RouteSensor-ConnectedSegments-PosLength-SemaphoreNeighbor-SwitchSensor-SwitchSet,4,Transformation,21,Time,10601
Inject,EMF_API,3,RouteSensor-ConnectedSegments-PosLength-SemaphoreNeighbor-SwitchSensor-SwitchSet,4,Transformation,21,Modified,10
Inject,EMF_API,3,RouteSensor-ConnectedSegments-PosLength-SemaphoreNeighbor-SwitchSensor-SwitchSet,4,Recheck,22,Time,5708389
Inject,EMF_API,3,RouteSensor-ConnectedSegments-PosLength-SemaphoreNeighbor-SwitchSensor-SwitchSet,4,Recheck,22,Matches,890
Inject,EMF_API,4,RouteSensor-ConnectedSegments-PosLength-SemaphoreNeighbor-SwitchSensor-SwitchSet,4,Read,1,Time,68908929
Inject,EMF_API,4,RouteSensor-ConnectedSegments-PosLength-SemaphoreNeighbor-SwitchSensor-SwitchSet,4,Read,1,MaxMemory,12800
Inject,EMF_API,4,RouteSensor-ConnectedSegments-PosLength-SemaphoreNeighbor-SwitchSensor-SwitchSet,4,Check,2,Time,46894381
Inject,EMF_API,4,RouteSensor-ConnectedSegments-PosLength-SemaphoreNeighbor-SwitchSensor-SwitchSet,4,Check,2,Matches,36
Inject,EMF_API,4,RouteSensor-ConnectedSegments-PosLength-SemaphoreNeighbor-SwitchSensor-SwitchSet,4,Transformation,3,Time,14648
Inject,EMF_API,4,RouteSensor-ConnectedSegments-PosLength-SemaphoreNeighbor-SwitchSensor-SwitchSet,4,Transformation,3,Modified,10
Inject,EMF_API,4,RouteSensor-ConnectedSegments-PosLength-SemaphoreNeighbor-SwitchSensor-SwitchSet,4,Recheck,4,Time,17683655
Inject,EMF_API,4,RouteSensor-ConnectedSegments-PosLength-SemaphoreNeighbor-SwitchSensor-SwitchSet,4,Recheck,4,Matches,439
Inject,EMF_API,4,RouteSensor-ConnectedSegments-PosLength-SemaphoreNeighbor-SwitchSensor-SwitchSet,4,Transformation,5,Time,10746
Inject,EMF_API,4,RouteSensor-ConnectedSegments-PosLength-SemaphoreNeighbor-SwitchSensor-SwitchSet,4,Transformation,5,Modified,10
Inject,EMF_API,4,RouteSensor-ConnectedSegments-PosLength-SemaphoreNeighbor-SwitchSensor-SwitchSet,4,Recheck,6,Time,13813240
Inject,EMF_API,4,RouteSensor-ConnectedSegments-PosLength-SemaphoreNeighbor-SwitchSensor-SwitchSet,4,Recheck,6,Matches,515
Inject,EMF_API,4,RouteSensor-ConnectedSegments-PosLength-SemaphoreNeighbor-SwitchSensor-SwitchSet,4,Transformation,7,Time,12807
Inject,EMF_API,4,RouteSensor-ConnectedSegments-PosLength-SemaphoreNeighbor-SwitchSensor-SwitchSet,4,Transformation,7,Modified,10
Inject,EMF_API,4,RouteSensor-ConnectedSegments-PosLength-SemaphoreNeighbor-SwitchSensor-SwitchSet,4,Recheck,8,Time,5908864
Inject,EMF_API,4,RouteSensor-ConnectedSegments-PosLength-SemaphoreNeighbor-SwitchSensor-SwitchSet,4,Recheck,8,Matches,778
Inject,EMF_API,4,RouteSensor-ConnectedSegments-PosLength-SemaphoreNeighbor-SwitchSensor-SwitchSet,4,Transformation,9,Time,9391
Inject,EMF_API,4,RouteSensor-ConnectedSegments-PosLength-SemaphoreNeighbor-SwitchSensor-SwitchSet,4,Transformation,9,Modified,10
Inject,EMF_API,4,RouteSensor-ConnectedSegments-PosLength-SemaphoreNeighbor-SwitchSensor-SwitchSet,4,Recheck,10,Time,5650859
Inject,EMF_API,4,RouteSensor-ConnectedSegments-PosLength-SemaphoreNeighbor-SwitchSensor-SwitchSet,4,Recheck,10,Matches,890
Inject,EMF_API,4,RouteSensor-ConnectedSegments-PosLength-SemaphoreNeighbor-SwitchSensor-SwitchSet,4,Transformation,11,Time,9933
Inject,EMF_API,4,RouteSensor-ConnectedSegments-PosLength-SemaphoreNeighbor-SwitchSensor-SwitchSet,4,Transformation,11,Modified,10
Inject,EMF_API,4,RouteSensor-ConnectedSegments-PosLength-SemaphoreNeighbor-SwitchSensor-SwitchSet,4,Recheck,12,Time,5263857
Inject,EMF_API,4,RouteSensor-ConnectedSegments-PosLength-SemaphoreNeighbor-SwitchSensor-SwitchSet,4,Recheck,12,Matches,890
Inject,EMF_API,4,RouteSensor-ConnectedSegments-PosLength-SemaphoreNeighbor-SwitchSensor-SwitchSet,4,Transformation,13,Time,8127
Inject,EMF_API,4,RouteSensor-ConnectedSegments-PosLength-SemaphoreNeighbor-SwitchSensor-SwitchSet,4,Transformation,13,Modified,10
Inject,EMF_API,4,RouteSensor-ConnectedSegments-PosLength-SemaphoreNeighbor-SwitchSensor-SwitchSet,4,Recheck,14,Time,5554444
